trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,24.5833,16.0471,19.4185,2.5644
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,15.7975,18.6763,17.1167,2.3252
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,65.2997,18.767,29.1549,1.3136
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,58.0019,56.845,57.4176,2.591
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,54.9377,51.9492,53.4017,2.1877
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,27.6715,31.4597,29.4442,0.611
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,56.2092,7.7969,13.6943,0.7346
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,50.669,51.4959,51.0791,2.1028
10,D3,KiralyMSMApproximateClustering,st5,100,0.4265300586409537,gps,16,58.0019,56.845,57.4176,6.4913
11,D3,UniqueMappingClustering,st5,100,0.2949053398021462,gps,16,52.3634,64.2792,57.7127,6.6058
12,D3,UniqueMappingClustering,st5,33,0.3944191712415835,gps,16,52.4372,64.3699,57.7941,3.7982
13,D3,ConnectedComponentsClustering,st5,64,0.3392706940226992,gps,16,0,0,0,4.364
14,D3,UniqueMappingClustering,st5,76,0.95,gps,16,59.6774,3.3545,6.3519,3.8372
0,D3,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,34.767,26.3826,30.0,1.5045
1,D3,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,54.8944,51.8586,53.3333,1.7086
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,24.5833,16.0471,19.4185,2.5048
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,15.7975,18.6763,17.1167,2.843
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,65.2997,18.767,29.1549,1.5894
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,58.0019,56.845,57.4176,2.9226
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,54.9377,51.9492,53.4017,2.9276
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,27.6715,31.4597,29.4442,0.5476
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,56.2092,7.7969,13.6943,0.6911
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,50.669,51.4959,51.0791,1.7392
10,D3,KiralyMSMApproximateClustering,st5,100,0.4265300586409537,gps,16,58.0019,56.845,57.4176,6.5804
11,D3,UniqueMappingClustering,st5,100,0.2949053398021462,gps,16,52.3634,64.2792,57.7127,6.0358
12,D3,UniqueMappingClustering,st5,33,0.3944191712415835,gps,16,52.4372,64.3699,57.7941,2.6548
13,D3,ConnectedComponentsClustering,st5,64,0.3392706940226992,gps,16,0,0,0,4.1591
14,D3,UniqueMappingClustering,st5,76,0.95,gps,16,59.6774,3.3545,6.3519,5.002
15,D3,UniqueMappingClustering,st5,18,0.17442375131420798,gps,16,52.5185,64.2792,57.8068,2.2441
16,D3,UniqueMappingClustering,smpnet,100,0.22630884473127882,gps,16,48.0414,58.9302,52.9316,6.2479
17,D3,UniqueMappingClustering,st5,55,0.2570948503707699,gps,16,52.3634,64.2792,57.7127,5.3021
18,D3,ConnectedComponentsClustering,smpnet,100,0.28605226000681144,gps,16,0,0,0,5.7847
19,D3,UniqueMappingClustering,smpnet,100,0.45301268277944673,gps,16,48.2196,58.9302,53.0396,5.5582
0,D3,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,34.767,26.3826,30.0,2.1273
1,D3,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,54.8944,51.8586,53.3333,1.4094
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,24.5833,16.0471,19.4185,3.1923
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,15.7975,18.6763,17.1167,3.0586
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,65.2997,18.767,29.1549,1.5854
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,58.0019,56.845,57.4176,3.0121
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,54.9377,51.9492,53.4017,1.8431
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,27.6715,31.4597,29.4442,1.1161
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,56.2092,7.7969,13.6943,1.4335
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,50.669,51.4959,51.0791,1.6978
10,D3,KiralyMSMApproximateClustering,st5,100,0.4265300586409537,gps,16,58.0019,56.845,57.4176,7.1737
11,D3,UniqueMappingClustering,st5,100,0.2949053398021462,gps,16,52.3634,64.2792,57.7127,6.706
12,D3,UniqueMappingClustering,st5,33,0.3944191712415835,gps,16,52.4372,64.3699,57.7941,3.1379
13,D3,ConnectedComponentsClustering,st5,64,0.3392706940226992,gps,16,0,0,0,3.4816
14,D3,UniqueMappingClustering,st5,76,0.95,gps,16,59.6774,3.3545,6.3519,4.2414
15,D3,UniqueMappingClustering,st5,18,0.17442375131420798,gps,16,52.5185,64.2792,57.8068,3.1331
16,D3,UniqueMappingClustering,smpnet,100,0.22630884473127882,gps,16,48.0414,58.9302,52.9316,6.5577
17,D3,UniqueMappingClustering,st5,55,0.2570948503707699,gps,16,52.3634,64.2792,57.7127,4.219
18,D3,ConnectedComponentsClustering,smpnet,100,0.28605226000681144,gps,16,0,0,0,4.9074
19,D3,UniqueMappingClustering,smpnet,100,0.45301268277944673,gps,16,48.2196,58.9302,53.0396,5.0637
20,D3,UniqueMappingClustering,st5,100,0.05,gps,16,52.3634,64.2792,57.7127,6.0128
21,D3,KiralyMSMApproximateClustering,st5,1,0.3545893837076022,gps,16,54.5611,57.4796,55.9823,2.7981
22,D3,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,54.5611,57.4796,55.9823,2.8253
23,D3,UniqueMappingClustering,smpnet,1,0.05,gps,16,52.7502,53.0372,52.8933,2.5488
24,D3,UniqueMappingClustering,st5,1,0.05,gps,16,54.6472,57.5703,56.0706,3.1065
0,D3,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,34.767,26.3826,30.0,1.1398
1,D3,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,54.8944,51.8586,53.3333,1.9005
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,24.5833,16.0471,19.4185,2.5459
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,15.7975,18.6763,17.1167,2.4146
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,65.2997,18.767,29.1549,2.3342
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,58.0019,56.845,57.4176,3.033
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,54.9377,51.9492,53.4017,2.8359
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,27.6715,31.4597,29.4442,0.8025
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,56.2092,7.7969,13.6943,0.7296
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,50.669,51.4959,51.0791,1.1787
10,D3,KiralyMSMApproximateClustering,st5,100,0.4265300586409537,gps,16,58.0019,56.845,57.4176,7.3622
11,D3,UniqueMappingClustering,st5,100,0.2949053398021462,gps,16,52.3634,64.2792,57.7127,6.9873
12,D3,UniqueMappingClustering,st5,33,0.3944191712415835,gps,16,52.4372,64.3699,57.7941,2.6414
13,D3,ConnectedComponentsClustering,st5,64,0.3392706940226992,gps,16,0,0,0,3.739
14,D3,UniqueMappingClustering,st5,76,0.95,gps,16,59.6774,3.3545,6.3519,4.3623
15,D3,UniqueMappingClustering,st5,18,0.17442375131420798,gps,16,52.5185,64.2792,57.8068,3.274
16,D3,UniqueMappingClustering,smpnet,100,0.22630884473127882,gps,16,48.0414,58.9302,52.9316,4.834
17,D3,UniqueMappingClustering,st5,55,0.2570948503707699,gps,16,52.3634,64.2792,57.7127,3.4431
18,D3,ConnectedComponentsClustering,smpnet,100,0.28605226000681144,gps,16,0,0,0,3.9081
19,D3,UniqueMappingClustering,smpnet,100,0.45301268277944673,gps,16,48.2196,58.9302,53.0396,5.2167
20,D3,UniqueMappingClustering,st5,100,0.05,gps,16,52.3634,64.2792,57.7127,6.232
21,D3,KiralyMSMApproximateClustering,st5,1,0.3545893837076022,gps,16,54.5611,57.4796,55.9823,2.6921
22,D3,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,54.5611,57.4796,55.9823,3.2539
23,D3,UniqueMappingClustering,smpnet,1,0.05,gps,16,52.7502,53.0372,52.8933,2.0241
24,D3,UniqueMappingClustering,st5,1,0.05,gps,16,54.6472,57.5703,56.0706,3.0591
25,D3,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,58.0019,56.845,57.4176,8.8792
26,D3,KiralyMSMApproximateClustering,smpnet,100,0.05122719863429666,gps,16,54.8851,51.9492,53.3768,8.5978
27,D3,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,34.8724,26.0199,29.8027,6.227
28,D3,KiralyMSMApproximateClustering,smpnet,100,0.6425182643047267,gps,16,55.5085,47.5068,51.1969,3.9047
29,D3,UniqueMappingClustering,st5,100,0.490964632419419,gps,16,52.3634,64.2792,57.7127,7.2317
0,D3,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,34.767,26.3826,30.0,1.0207
1,D3,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,54.8944,51.8586,53.3333,2.0501
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,24.5833,16.0471,19.4185,2.8952
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,15.7975,18.6763,17.1167,3.7984
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,65.2997,18.767,29.1549,2.0197
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,58.0019,56.845,57.4176,3.9269
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,54.9377,51.9492,53.4017,2.1505
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,27.6715,31.4597,29.4442,0.8176
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,56.2092,7.7969,13.6943,0.9604
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,50.669,51.4959,51.0791,1.5669
10,D3,KiralyMSMApproximateClustering,st5,100,0.4265300586409537,gps,16,58.0019,56.845,57.4176,7.3642
11,D3,UniqueMappingClustering,st5,100,0.2949053398021462,gps,16,52.3634,64.2792,57.7127,7.305
12,D3,UniqueMappingClustering,st5,33,0.3944191712415835,gps,16,52.4372,64.3699,57.7941,3.6473
13,D3,ConnectedComponentsClustering,st5,64,0.3392706940226992,gps,16,0,0,0,4.209
14,D3,UniqueMappingClustering,st5,76,0.95,gps,16,59.6774,3.3545,6.3519,4.2843
15,D3,UniqueMappingClustering,st5,18,0.17442375131420798,gps,16,52.5185,64.2792,57.8068,2.2036
16,D3,UniqueMappingClustering,smpnet,100,0.22630884473127882,gps,16,48.0414,58.9302,52.9316,4.983
17,D3,UniqueMappingClustering,st5,55,0.2570948503707699,gps,16,52.3634,64.2792,57.7127,4.5389
18,D3,ConnectedComponentsClustering,smpnet,100,0.28605226000681144,gps,16,0,0,0,4.8954
19,D3,UniqueMappingClustering,smpnet,100,0.45301268277944673,gps,16,48.2196,58.9302,53.0396,4.7589
20,D3,UniqueMappingClustering,st5,100,0.05,gps,16,52.3634,64.2792,57.7127,6.9034
21,D3,KiralyMSMApproximateClustering,st5,1,0.3545893837076022,gps,16,54.5611,57.4796,55.9823,2.9484
22,D3,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,54.5611,57.4796,55.9823,3.0992
23,D3,UniqueMappingClustering,smpnet,1,0.05,gps,16,52.7502,53.0372,52.8933,2.1308
24,D3,UniqueMappingClustering,st5,1,0.05,gps,16,54.6472,57.5703,56.0706,3.2707
25,D3,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,58.0019,56.845,57.4176,9.5833
26,D3,KiralyMSMApproximateClustering,smpnet,100,0.05122719863429666,gps,16,54.8851,51.9492,53.3768,7.5833
27,D3,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,34.8724,26.0199,29.8027,7.4075
28,D3,KiralyMSMApproximateClustering,smpnet,100,0.6425182643047267,gps,16,55.5085,47.5068,51.1969,2.7603
29,D3,UniqueMappingClustering,st5,100,0.490964632419419,gps,16,52.3634,64.2792,57.7127,7.8726
30,D3,UniqueMappingClustering,st5,100,0.14820387139194216,gps,16,52.3634,64.2792,57.7127,7.907
31,D3,UniqueMappingClustering,sdistilroberta,100,0.5353365897425204,gps,16,50.1217,56.029,52.911,5.2653
32,D3,UniqueMappingClustering,sdistilroberta,100,0.05,gps,16,48.449,59.4742,53.3985,6.5017
33,D3,KiralyMSMApproximateClustering,sdistilroberta,100,0.49093541975364063,gps,16,56.2,50.9519,53.4475,3.813
34,D3,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,16,55.8276,51.6772,53.6723,6.0822
0,D3,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,34.767,26.3826,30.0,0.8323
1,D3,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,54.8944,51.8586,53.3333,1.614
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,24.5833,16.0471,19.4185,2.7661
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,15.7975,18.6763,17.1167,2.912
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,65.2997,18.767,29.1549,1.2018
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,58.0019,56.845,57.4176,3.9513
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,54.9377,51.9492,53.4017,2.2098
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,27.6715,31.4597,29.4442,1.1271
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,56.2092,7.7969,13.6943,1.5033
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,50.669,51.4959,51.0791,1.7453
10,D3,KiralyMSMApproximateClustering,st5,100,0.4265300586409537,gps,16,58.0019,56.845,57.4176,6.0994
11,D3,UniqueMappingClustering,st5,100,0.2949053398021462,gps,16,52.3634,64.2792,57.7127,6.127
12,D3,UniqueMappingClustering,st5,33,0.3944191712415835,gps,16,52.4372,64.3699,57.7941,3.0436
13,D3,ConnectedComponentsClustering,st5,64,0.3392706940226992,gps,16,0,0,0,2.8977
14,D3,UniqueMappingClustering,st5,76,0.95,gps,16,59.6774,3.3545,6.3519,3.6398
15,D3,UniqueMappingClustering,st5,18,0.17442375131420798,gps,16,52.5185,64.2792,57.8068,2.3203
16,D3,UniqueMappingClustering,smpnet,100,0.22630884473127882,gps,16,48.0414,58.9302,52.9316,5.6512
17,D3,UniqueMappingClustering,st5,55,0.2570948503707699,gps,16,52.3634,64.2792,57.7127,4.6925
18,D3,ConnectedComponentsClustering,smpnet,100,0.28605226000681144,gps,16,0,0,0,4.1424
19,D3,UniqueMappingClustering,smpnet,100,0.45301268277944673,gps,16,48.2196,58.9302,53.0396,5.6371
20,D3,UniqueMappingClustering,st5,100,0.05,gps,16,52.3634,64.2792,57.7127,5.9705
21,D3,KiralyMSMApproximateClustering,st5,1,0.3545893837076022,gps,16,54.5611,57.4796,55.9823,2.7505
22,D3,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,54.5611,57.4796,55.9823,3.0463
23,D3,UniqueMappingClustering,smpnet,1,0.05,gps,16,52.7502,53.0372,52.8933,3.0583
24,D3,UniqueMappingClustering,st5,1,0.05,gps,16,54.6472,57.5703,56.0706,3.4595
25,D3,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,58.0019,56.845,57.4176,7.3662
26,D3,KiralyMSMApproximateClustering,smpnet,100,0.05122719863429666,gps,16,54.8851,51.9492,53.3768,6.7921
27,D3,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,34.8724,26.0199,29.8027,6.5827
28,D3,KiralyMSMApproximateClustering,smpnet,100,0.6425182643047267,gps,16,55.5085,47.5068,51.1969,3.6863
29,D3,UniqueMappingClustering,st5,100,0.490964632419419,gps,16,52.3634,64.2792,57.7127,7.843
30,D3,UniqueMappingClustering,st5,100,0.14820387139194216,gps,16,52.3634,64.2792,57.7127,6.7911
31,D3,UniqueMappingClustering,sdistilroberta,100,0.5353365897425204,gps,16,50.1217,56.029,52.911,3.9668
32,D3,UniqueMappingClustering,sdistilroberta,100,0.05,gps,16,48.449,59.4742,53.3985,6.4333
33,D3,KiralyMSMApproximateClustering,sdistilroberta,100,0.49093541975364063,gps,16,56.2,50.9519,53.4475,4.9378
34,D3,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,16,55.8276,51.6772,53.6723,8.2722
35,D3,UniqueMappingClustering,sminilm,100,0.5350890408177377,gps,16,54.5954,63.01,58.5017,4.1015
36,D3,KiralyMSMApproximateClustering,sminilm,100,0.5233070039355582,gps,16,59.3957,57.0263,58.1869,5.3016
37,D3,UniqueMappingClustering,sminilm,100,0.05,gps,16,52.8804,64.9139,58.2825,7.9648
38,D3,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,58.9435,57.6609,58.2951,7.0767
39,D3,KiralyMSMApproximateClustering,sminilm,100,0.3254494063902295,gps,16,58.9981,57.6609,58.3219,7.2229
0,D3,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,34.767,26.3826,30.0,0.8283
1,D3,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,54.8944,51.8586,53.3333,2.4532
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,24.5833,16.0471,19.4185,3.5565
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,15.7975,18.6763,17.1167,3.8698
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,65.2997,18.767,29.1549,2.2487
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,58.0019,56.845,57.4176,3.147
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,54.9377,51.9492,53.4017,2.1257
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,27.6715,31.4597,29.4442,0.7872
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,56.2092,7.7969,13.6943,1.2705
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,50.669,51.4959,51.0791,1.1716
10,D3,KiralyMSMApproximateClustering,st5,100,0.4265300586409537,gps,16,58.0019,56.845,57.4176,6.1702
11,D3,UniqueMappingClustering,st5,100,0.2949053398021462,gps,16,52.3634,64.2792,57.7127,6.7873
12,D3,UniqueMappingClustering,st5,33,0.3944191712415835,gps,16,52.4372,64.3699,57.7941,3.8196
13,D3,ConnectedComponentsClustering,st5,64,0.3392706940226992,gps,16,0,0,0,2.7028
14,D3,UniqueMappingClustering,st5,76,0.95,gps,16,59.6774,3.3545,6.3519,4.5483
15,D3,UniqueMappingClustering,st5,18,0.17442375131420798,gps,16,52.5185,64.2792,57.8068,2.8655
16,D3,UniqueMappingClustering,smpnet,100,0.22630884473127882,gps,16,48.0414,58.9302,52.9316,6.3184
17,D3,UniqueMappingClustering,st5,55,0.2570948503707699,gps,16,52.3634,64.2792,57.7127,6.2643
18,D3,ConnectedComponentsClustering,smpnet,100,0.28605226000681144,gps,16,0,0,0,6.3862
19,D3,UniqueMappingClustering,smpnet,100,0.45301268277944673,gps,16,48.2196,58.9302,53.0396,5.0853
20,D3,UniqueMappingClustering,st5,100,0.05,gps,16,52.3634,64.2792,57.7127,6.6635
21,D3,KiralyMSMApproximateClustering,st5,1,0.3545893837076022,gps,16,54.5611,57.4796,55.9823,3.0648
22,D3,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,54.5611,57.4796,55.9823,3.2021
23,D3,UniqueMappingClustering,smpnet,1,0.05,gps,16,52.7502,53.0372,52.8933,2.0406
24,D3,UniqueMappingClustering,st5,1,0.05,gps,16,54.6472,57.5703,56.0706,3.9602
25,D3,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,58.0019,56.845,57.4176,8.618
26,D3,KiralyMSMApproximateClustering,smpnet,100,0.05122719863429666,gps,16,54.8851,51.9492,53.3768,9.3845
27,D3,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,34.8724,26.0199,29.8027,6.4704
28,D3,KiralyMSMApproximateClustering,smpnet,100,0.6425182643047267,gps,16,55.5085,47.5068,51.1969,3.0921
29,D3,UniqueMappingClustering,st5,100,0.490964632419419,gps,16,52.3634,64.2792,57.7127,7.1824
30,D3,UniqueMappingClustering,st5,100,0.14820387139194216,gps,16,52.3634,64.2792,57.7127,6.0299
31,D3,UniqueMappingClustering,sdistilroberta,100,0.5353365897425204,gps,16,50.1217,56.029,52.911,4.39
32,D3,UniqueMappingClustering,sdistilroberta,100,0.05,gps,16,48.449,59.4742,53.3985,6.7967
33,D3,KiralyMSMApproximateClustering,sdistilroberta,100,0.49093541975364063,gps,16,56.2,50.9519,53.4475,3.9622
34,D3,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,16,55.8276,51.6772,53.6723,7.8007
35,D3,UniqueMappingClustering,sminilm,100,0.5350890408177377,gps,16,54.5954,63.01,58.5017,3.9137
36,D3,KiralyMSMApproximateClustering,sminilm,100,0.5233070039355582,gps,16,59.3957,57.0263,58.1869,4.5939
37,D3,UniqueMappingClustering,sminilm,100,0.05,gps,16,52.8804,64.9139,58.2825,6.8462
38,D3,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,58.9435,57.6609,58.2951,7.1259
39,D3,KiralyMSMApproximateClustering,sminilm,100,0.3254494063902295,gps,16,58.9981,57.6609,58.3219,6.6108
40,D3,UniqueMappingClustering,sminilm,100,0.3682150256660264,gps,16,52.9238,64.8232,58.2722,6.6638
41,D3,UniqueMappingClustering,sminilm,1,0.4364770672149005,gps,16,55.9825,58.1142,57.0285,3.8165
42,D3,KiralyMSMApproximateClustering,sminilm,1,0.1627046142221623,gps,16,55.0301,58.0236,56.4872,4.5676
43,D3,KiralyMSMApproximateClustering,sminilm,100,0.435629358793442,gps,16,59.1248,57.5703,58.3372,4.4632
44,D3,KiralyMSMApproximateClustering,sminilm,100,0.16592216960865805,gps,16,58.9435,57.6609,58.2951,7.6945
0,D3,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,34.767,26.3826,30.0,0.5832
1,D3,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,54.8944,51.8586,53.3333,1.624
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,24.5833,16.0471,19.4185,3.1399
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,15.7975,18.6763,17.1167,2.9673
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,65.2997,18.767,29.1549,1.3334
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,58.0019,56.845,57.4176,3.6555
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,54.9377,51.9492,53.4017,2.9189
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,27.6715,31.4597,29.4442,0.9039
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,56.2092,7.7969,13.6943,0.9272
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,50.669,51.4959,51.0791,1.9025
10,D3,KiralyMSMApproximateClustering,st5,100,0.4265300586409537,gps,16,58.0019,56.845,57.4176,7.0079
11,D3,UniqueMappingClustering,st5,100,0.2949053398021462,gps,16,52.3634,64.2792,57.7127,6.8397
12,D3,UniqueMappingClustering,st5,33,0.3944191712415835,gps,16,52.4372,64.3699,57.7941,4.0419
13,D3,ConnectedComponentsClustering,st5,64,0.3392706940226992,gps,16,0,0,0,3.4514
14,D3,UniqueMappingClustering,st5,76,0.95,gps,16,59.6774,3.3545,6.3519,3.3601
15,D3,UniqueMappingClustering,st5,18,0.17442375131420798,gps,16,52.5185,64.2792,57.8068,2.4981
16,D3,UniqueMappingClustering,smpnet,100,0.22630884473127882,gps,16,48.0414,58.9302,52.9316,6.4651
17,D3,UniqueMappingClustering,st5,55,0.2570948503707699,gps,16,52.3634,64.2792,57.7127,4.9545
18,D3,ConnectedComponentsClustering,smpnet,100,0.28605226000681144,gps,16,0,0,0,4.6037
19,D3,UniqueMappingClustering,smpnet,100,0.45301268277944673,gps,16,48.2196,58.9302,53.0396,5.7362
20,D3,UniqueMappingClustering,st5,100,0.05,gps,16,52.3634,64.2792,57.7127,5.9226
21,D3,KiralyMSMApproximateClustering,st5,1,0.3545893837076022,gps,16,54.5611,57.4796,55.9823,2.9422
